date_time,PM2.5,wind_speed,wind_dir,temp,hotspot_thailand,hotspot_myanmar,hotspot_cambodia,hotspot_lao_pdr,hotspot_p_malaysia,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,wind_dir_sin,wind_dir_cos
2019-02-05 18:00:00,37.0,12.0,42.0,31.6,8.0,5.0,8.0,11.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6691,0.7431
2019-02-06 00:00:00,18.0,14.0,28.0,28.9,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.4695,0.8829
2019-02-06 06:00:00,22.0,10.0,70.0,28.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-02-06 12:00:00,29.0,12.0,105.0,31.9,10.0,10.0,4.0,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,-0.2588
2019-02-06 18:00:00,24.0,5.0,112.0,30.3,10.0,10.0,4.0,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,-0.3746
2019-02-07 00:00:00,19.0,4.0,123.0,28.3,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8387,-0.5446
2019-02-07 06:00:00,23.0,8.0,125.0,27.5,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2019-02-07 12:00:00,31.0,12.0,87.0,31.7,15.0,17.0,8.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9986,0.0523
2019-02-07 18:00:00,30.0,14.0,70.0,30.8,15.0,17.0,8.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-02-08 00:00:00,21.0,16.0,75.0,28.7,2.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
2019-02-08 06:00:00,25.0,14.0,68.0,27.6,2.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-08 12:00:00,32.0,15.0,68.0,32.4,41.0,19.0,15.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-08 18:00:00,31.0,11.0,48.0,31.7,41.0,19.0,15.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7431,0.6691
2019-02-09 00:00:00,14.0,9.0,62.0,29.4,3.0,1.0,1.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-02-09 06:00:00,20.0,5.0,55.0,28.4,3.0,1.0,1.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8192,0.5736
2019-02-09 12:00:00,26.0,11.0,65.0,33.1,35.0,6.0,20.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,0.4226
2019-02-09 18:00:00,26.0,12.0,62.0,32.2,35.0,6.0,20.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-02-10 00:00:00,17.0,11.0,70.0,29.4,2.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-02-10 06:00:00,25.0,7.0,68.0,28.5,2.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-10 12:00:00,29.0,9.0,33.0,32.5,16.0,3.0,16.0,14.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5446,0.8387
2019-02-10 18:00:00,24.0,12.0,33.0,32.2,16.0,3.0,16.0,14.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5446,0.8387
2019-02-11 00:00:00,17.0,19.0,83.0,29.2,1.0,0.0,2.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9925,0.1219
2019-02-11 06:00:00,25.0,20.0,98.0,28.3,1.0,0.0,2.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-02-11 12:00:00,30.0,25.0,100.0,32.0,6.0,5.0,17.0,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9848,-0.1736
2019-02-11 18:00:00,31.0,32.0,88.0,30.3,6.0,5.0,17.0,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,0.0349
2019-02-12 00:00:00,23.0,32.0,100.0,28.5,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9848,-0.1736
2019-02-12 06:00:00,20.0,32.0,102.0,27.7,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9781,-0.2079
2019-02-12 12:00:00,45.0,23.0,83.0,32.0,9.0,19.0,21.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9925,0.1219
2019-02-12 18:00:00,43.0,23.0,68.0,32.1,9.0,19.0,21.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-13 00:00:00,31.0,30.0,75.0,29.7,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
2019-02-13 06:00:00,60.0,23.0,72.0,28.2,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-02-13 12:00:00,72.0,20.0,77.0,33.5,17.0,27.0,27.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9744,0.225
2019-02-13 18:00:00,86.0,18.0,62.0,32.8,17.0,27.0,27.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-02-14 00:00:00,39.0,13.0,100.0,29.6,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9848,-0.1736
2019-02-14 06:00:00,27.0,18.0,73.0,28.0,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9563,0.2924
2019-02-14 12:00:00,40.0,18.0,92.0,31.8,21.0,13.0,30.0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,-0.0349
2019-02-14 18:00:00,31.0,19.0,85.0,30.2,21.0,13.0,30.0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-02-15 00:00:00,20.0,19.0,82.0,28.2,1.0,0.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,0.1392
2019-02-15 06:00:00,22.0,24.0,92.0,27.4,1.0,0.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,-0.0349
2019-02-15 12:00:00,38.0,24.0,110.0,31.5,9.0,6.0,30.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,-0.342
2019-02-15 18:00:00,37.0,19.0,87.0,30.2,9.0,6.0,30.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9986,0.0523
2019-02-16 00:00:00,21.0,17.0,98.0,28.3,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-02-16 06:00:00,30.0,19.0,125.0,27.6,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2019-02-16 12:00:00,31.0,16.0,137.0,31.6,5.0,11.0,14.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.682,-0.7314
2019-02-16 18:00:00,27.0,12.0,133.0,30.0,5.0,11.0,14.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7314,-0.682
2019-02-17 00:00:00,16.0,13.0,172.0,28.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1392,-0.9903
2019-02-17 06:00:00,18.0,19.0,193.0,27.4,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.225,-0.9744
2019-02-17 12:00:00,24.0,13.0,242.0,31.5,5.0,23.0,5.0,3.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8829,-0.4695
2019-02-17 18:00:00,20.0,13.0,260.0,30.3,5.0,23.0,5.0,3.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9848,-0.1736
2019-02-18 00:00:00,16.0,12.0,263.0,28.1,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9925,-0.1219
2019-02-18 06:00:00,24.0,14.0,250.0,27.0,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9397,-0.342
2019-02-18 12:00:00,26.0,9.0,225.0,31.4,13.0,29.0,9.0,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7071,-0.7071
2019-02-18 18:00:00,25.0,7.0,222.0,30.2,13.0,29.0,9.0,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2019-02-19 00:00:00,15.0,8.0,170.0,28.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1736,-0.9848
2019-02-19 06:00:00,18.0,16.0,177.0,27.4,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0523,-0.9986
2019-02-19 12:00:00,15.0,15.0,162.0,31.7,23.0,17.0,25.0,16.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.309,-0.9511
2019-02-19 18:00:00,13.0,13.0,162.0,30.5,23.0,17.0,25.0,16.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.309,-0.9511
2019-02-20 00:00:00,15.0,14.0,165.0,28.3,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.2588,-0.9659
2019-02-20 06:00:00,21.0,15.0,140.0,27.4,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6428,-0.766
2019-02-20 12:00:00,20.0,12.0,128.0,31.7,11.0,8.0,8.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.788,-0.6157
2019-02-20 18:00:00,23.0,9.0,142.0,30.8,11.0,8.0,8.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6157,-0.788
2019-02-21 00:00:00,19.0,10.0,115.0,28.6,1.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2019-02-21 06:00:00,23.0,10.0,103.0,27.6,1.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9744,-0.225
2019-02-21 12:00:00,26.0,10.0,82.0,32.5,7.0,8.0,7.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,0.1392
2019-02-21 18:00:00,26.0,10.0,53.0,31.5,7.0,8.0,7.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7986,0.6018
2019-02-22 00:00:00,19.0,7.0,88.0,29.0,1.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,0.0349
2019-02-22 06:00:00,22.0,5.0,115.0,27.8,1.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2019-02-22 12:00:00,14.0,8.0,98.0,32.3,10.0,19.0,4.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-02-22 18:00:00,14.0,8.0,143.0,31.4,10.0,19.0,4.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6018,-0.7986
2019-02-23 00:00:00,15.0,12.0,178.0,28.9,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0349,-0.9994
2019-02-23 06:00:00,25.0,13.0,190.0,28.2,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1736,-0.9848
2019-02-23 12:00:00,25.0,10.0,215.0,33.2,18.0,40.0,9.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2019-02-23 18:00:00,26.0,9.0,248.0,32.2,18.0,40.0,9.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9272,-0.3746
2019-02-24 00:00:00,22.0,6.0,270.0,29.0,2.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0,-0.0
2019-02-24 06:00:00,22.0,5.0,273.0,28.2,2.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9986,0.0523
2019-02-24 12:00:00,27.0,2.0,337.0,32.7,35.0,37.0,15.0,23.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3907,0.9205
2019-02-24 18:00:00,25.0,5.0,78.0,31.7,35.0,37.0,15.0,23.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9781,0.2079
2019-02-25 00:00:00,18.0,10.0,107.0,29.0,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9563,-0.2924
2019-02-25 06:00:00,20.0,18.0,142.0,28.4,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6157,-0.788
2019-02-25 12:00:00,24.0,15.0,150.0,33.3,18.0,14.0,26.0,31.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,-0.866
2019-02-25 18:00:00,26.0,12.0,153.0,31.1,18.0,14.0,26.0,31.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0.454,-0.891
2019-02-26 00:00:00,28.0,12.0,147.0,28.9,1.0,1.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5446,-0.8387
2019-02-26 06:00:00,23.0,8.0,128.0,28.1,1.0,1.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.788,-0.6157
2019-02-26 12:00:00,26.0,7.0,128.0,32.2,6.0,8.0,27.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.788,-0.6157
2019-02-26 18:00:00,28.0,12.0,112.0,30.2,6.0,8.0,27.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,-0.3746
2019-02-27 00:00:00,20.0,17.0,88.0,28.4,1.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,0.0349
2019-02-27 06:00:00,26.0,23.0,102.0,27.6,1.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9781,-0.2079
2019-02-27 12:00:00,29.0,21.0,108.0,31.7,4.0,11.0,14.0,17.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,-0.309
2019-02-27 18:00:00,37.0,9.0,63.0,30.9,4.0,11.0,14.0,17.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,0.454
2019-02-28 00:00:00,33.0,15.0,108.0,28.7,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,-0.309
2019-02-28 06:00:00,33.0,11.0,123.0,27.9,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8387,-0.5446
2019-02-28 12:00:00,39.0,14.0,125.0,32.5,10.0,21.0,11.0,26.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2019-02-28 18:00:00,30.0,11.0,132.0,31.0,10.0,21.0,11.0,26.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2019-03-01 00:00:00,28.0,10.0,147.0,28.8,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.5446,-0.8387
2019-03-01 06:00:00,33.0,15.0,158.0,28.2,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.3746,-0.9272
2019-03-01 12:00:00,29.0,11.0,152.0,33.0,15.0,46.0,12.0,18.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.4695,-0.8829
2019-03-01 18:00:00,35.0,5.0,110.0,31.6,15.0,46.0,12.0,18.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9397,-0.342
2019-03-02 00:00:00,27.0,4.0,115.0,29.0,2.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2019-03-02 06:00:00,37.0,7.0,182.0,28.3,2.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0349,-0.9994
2019-03-02 12:00:00,35.0,8.0,185.0,32.7,19.0,25.0,18.0,48.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2019-03-02 18:00:00,32.0,8.0,227.0,31.4,19.0,25.0,18.0,48.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-03-03 00:00:00,28.0,4.0,210.0,29.0,2.0,1.0,2.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-03-03 06:00:00,28.0,14.0,220.0,28.5,2.0,1.0,2.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2019-03-03 12:00:00,39.0,10.0,267.0,32.9,8.0,12.0,15.0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9986,-0.0523
2019-03-03 18:00:00,33.0,8.0,273.0,31.5,8.0,12.0,15.0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9986,0.0523
2019-03-04 00:00:00,23.0,6.0,217.0,29.1,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6018,-0.7986
2019-03-04 06:00:00,25.0,14.0,202.0,28.4,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2019-03-04 12:00:00,29.0,19.0,202.0,32.7,6.0,20.0,11.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2019-03-04 18:00:00,27.0,14.0,220.0,31.1,6.0,20.0,11.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2019-03-05 00:00:00,24.0,19.0,207.0,29.1,1.0,0.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.454,-0.891
2019-03-05 06:00:00,34.0,19.0,212.0,28.4,1.0,0.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5299,-0.848
2019-03-05 12:00:00,33.0,20.0,210.0,32.7,14.0,25.0,11.0,26.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-03-05 18:00:00,30.0,18.0,232.0,30.8,14.0,25.0,11.0,26.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.788,-0.6157
2019-03-06 00:00:00,26.0,13.0,240.0,28.9,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.866,-0.5
2019-03-06 06:00:00,40.0,12.0,235.0,28.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8192,-0.5736
2019-03-06 12:00:00,30.0,12.0,237.0,32.7,40.0,22.0,19.0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8387,-0.5446
2019-03-06 18:00:00,28.0,13.0,257.0,31.7,40.0,22.0,19.0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9744,-0.225
2019-03-07 00:00:00,15.0,15.0,217.0,28.8,4.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6018,-0.7986
2019-03-07 06:00:00,19.0,17.0,215.0,28.2,4.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2019-03-07 12:00:00,27.0,12.0,205.0,32.8,43.0,8.0,40.0,70.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4226,-0.9063
2019-03-07 18:00:00,20.0,9.0,190.0,31.5,43.0,8.0,40.0,70.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1736,-0.9848
2019-03-08 00:00:00,19.0,5.0,187.0,28.4,5.0,0.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1219,-0.9925
2019-03-08 06:00:00,21.0,10.0,180.0,27.8,5.0,0.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.0
2019-03-08 12:00:00,24.0,16.0,185.0,32.9,16.0,1.0,23.0,39.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2019-03-08 18:00:00,22.0,9.0,210.0,31.5,16.0,1.0,23.0,39.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-03-09 00:00:00,24.0,8.0,200.0,28.4,2.0,1.0,2.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.342,-0.9397
2019-03-09 06:00:00,28.0,17.0,210.0,28.0,2.0,1.0,2.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-03-09 12:00:00,20.0,17.0,205.0,32.7,19.0,21.0,15.0,60.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4226,-0.9063
2019-03-09 18:00:00,17.0,18.0,220.0,31.1,19.0,21.0,15.0,60.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2019-03-10 00:00:00,17.0,21.0,227.0,28.8,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-03-10 06:00:00,19.0,16.0,250.0,28.2,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9397,-0.342
2019-03-10 12:00:00,21.0,12.0,243.0,32.6,16.0,39.0,5.0,59.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.891,-0.454
2019-03-10 18:00:00,28.0,17.0,252.0,31.9,16.0,39.0,5.0,59.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9511,-0.309
2019-03-11 00:00:00,14.0,11.0,255.0,28.9,2.0,2.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9659,-0.2588
2019-03-11 06:00:00,19.0,10.0,227.0,28.0,2.0,2.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-03-11 12:00:00,39.0,11.0,213.0,32.8,37.0,75.0,24.0,66.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2019-03-11 18:00:00,38.0,14.0,252.0,32.4,37.0,75.0,24.0,66.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9511,-0.309
2019-03-12 00:00:00,24.0,8.0,278.0,28.8,9.0,2.0,0.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9903,0.1392
2019-03-12 06:00:00,31.0,10.0,247.0,27.6,9.0,2.0,0.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9205,-0.3907
2019-03-12 12:00:00,77.0,13.0,238.0,34.1,67.0,85.0,41.0,104.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-03-12 18:00:00,34.0,13.0,237.0,33.7,67.0,85.0,41.0,104.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8387,-0.5446
2019-03-13 00:00:00,31.0,18.0,207.0,29.9,12.0,2.0,1.0,3.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.454,-0.891
2019-03-13 06:00:00,34.0,21.0,213.0,28.0,12.0,2.0,1.0,3.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2019-03-13 12:00:00,37.0,19.0,210.0,33.5,47.0,50.0,28.0,110.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-03-13 18:00:00,25.0,13.0,238.0,32.4,47.0,50.0,28.0,110.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-03-14 00:00:00,23.0,14.0,210.0,29.4,2.0,1.0,1.0,2.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-03-14 06:00:00,31.0,15.0,190.0,28.7,2.0,1.0,1.0,2.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1736,-0.9848
2019-03-14 12:00:00,34.0,13.0,187.0,33.1,16.0,36.0,11.0,77.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1219,-0.9925
2019-03-14 18:00:00,17.0,14.0,168.0,31.7,16.0,36.0,11.0,77.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.2079,-0.9781
2019-03-15 00:00:00,15.0,11.0,138.0,29.2,1.0,1.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.6691,-0.7431
2019-03-15 06:00:00,19.0,10.0,143.0,28.7,1.0,1.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.6018,-0.7986
2019-03-15 12:00:00,28.0,11.0,103.0,33.3,8.0,51.0,7.0,34.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9744,-0.225
2019-03-15 18:00:00,28.0,7.0,67.0,32.4,8.0,51.0,7.0,34.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9205,0.3907
2019-03-16 00:00:00,26.0,10.0,62.0,30.5,1.0,2.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-03-16 06:00:00,31.0,10.0,105.0,29.5,1.0,2.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9659,-0.2588
2019-03-16 12:00:00,40.0,11.0,102.0,30.6,10.0,70.0,11.0,51.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9781,-0.2079
2019-03-16 18:00:00,34.0,11.0,130.0,30.3,10.0,70.0,11.0,51.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.766,-0.6428
2019-03-17 00:00:00,39.0,17.0,105.0,29.3,1.0,2.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9659,-0.2588
2019-03-17 06:00:00,31.0,25.0,110.0,28.7,1.0,2.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9397,-0.342
2019-03-17 12:00:00,35.0,24.0,98.0,33.0,21.0,106.0,16.0,82.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-03-17 18:00:00,34.0,16.0,68.0,32.3,21.0,106.0,16.0,82.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-03-18 00:00:00,33.0,17.0,95.0,29.5,2.0,2.0,1.0,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9962,-0.0872
2019-03-18 06:00:00,42.0,17.0,125.0,29.1,2.0,2.0,1.0,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2019-03-18 12:00:00,46.0,15.0,115.0,34.0,17.0,52.0,28.0,77.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2019-03-18 18:00:00,30.0,14.0,93.0,32.1,17.0,52.0,28.0,77.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0.9986,-0.0523
