date_time,PM2.5,wind_speed,wind_dir,temp,hotspot_thailand,hotspot_myanmar,hotspot_cambodia,hotspot_lao_pdr,hotspot_p_malaysia,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,wind_dir_sin,wind_dir_cos
2019-01-16 18:00:00,40.0,14.0,72.0,30.7,5.0,5.0,8.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-01-17 00:00:00,57.0,21.0,80.0,26.8,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9848,0.1736
2019-01-17 06:00:00,59.0,17.0,97.0,24.7,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9925,-0.1219
2019-01-17 12:00:00,45.0,21.0,85.0,31.9,10.0,7.0,16.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-01-17 18:00:00,40.0,31.0,77.0,30.2,10.0,7.0,16.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9744,0.225
2019-01-18 00:00:00,44.0,18.0,103.0,26.2,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9744,-0.225
2019-01-18 06:00:00,25.0,8.0,118.0,23.1,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,-0.4695
2019-01-18 12:00:00,23.0,7.0,133.0,27.2,15.0,5.0,49.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7314,-0.682
2019-01-18 18:00:00,44.0,15.0,110.0,26.4,15.0,5.0,49.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9397,-0.342
2019-01-19 00:00:00,54.0,16.0,122.0,23.8,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.848,-0.5299
2019-01-19 06:00:00,40.0,14.0,113.0,22.8,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9205,-0.3907
2019-01-19 12:00:00,38.0,12.0,85.0,31.2,5.0,2.0,60.0,6.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-01-19 18:00:00,49.0,14.0,68.0,29.9,5.0,2.0,60.0,6.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-01-20 00:00:00,69.0,14.0,73.0,26.4,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9563,0.2924
2019-01-20 06:00:00,79.0,12.0,78.0,24.7,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9781,0.2079
2019-01-20 12:00:00,53.0,12.0,52.0,32.9,8.0,1.0,33.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.788,0.6157
2019-01-20 18:00:00,45.0,14.0,62.0,31.4,8.0,1.0,33.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-01-21 00:00:00,87.0,8.0,85.0,27.2,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-01-21 06:00:00,103.0,5.0,82.0,25.2,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9903,0.1392
2019-01-21 12:00:00,37.0,12.0,40.0,33.2,5.0,3.0,10.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6428,0.766
2019-01-21 18:00:00,33.0,18.0,57.0,30.9,5.0,3.0,10.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8387,0.5446
2019-01-22 00:00:00,48.0,18.0,55.0,26.3,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8192,0.5736
2019-01-22 06:00:00,41.0,15.0,85.0,24.8,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-01-22 12:00:00,29.0,9.0,73.0,31.2,10.0,5.0,14.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9563,0.2924
2019-01-22 18:00:00,29.0,17.0,78.0,29.2,10.0,5.0,14.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9781,0.2079
2019-01-23 00:00:00,32.0,9.0,90.0,24.8,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2019-01-23 06:00:00,36.0,6.0,35.0,22.6,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.5736,0.8192
2019-01-23 12:00:00,34.0,13.0,43.0,30.6,20.0,7.0,27.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.682,0.7314
2019-01-23 18:00:00,50.0,17.0,72.0,28.7,20.0,7.0,27.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-01-24 00:00:00,83.0,15.0,67.0,24.3,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9205,0.3907
2019-01-24 06:00:00,83.0,11.0,62.0,22.3,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-01-24 12:00:00,49.0,10.0,68.0,32.4,21.0,4.0,77.0,9.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-01-24 18:00:00,55.0,8.0,75.0,29.9,21.0,4.0,77.0,9.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
2019-01-25 00:00:00,93.0,3.0,60.0,25.0,1.0,0.0,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2019-01-25 06:00:00,93.0,5.0,28.0,22.8,1.0,0.0,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.4695,0.8829
2019-01-25 12:00:00,57.0,12.0,67.0,32.1,13.0,2.0,36.0,6.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9205,0.3907
2019-01-25 18:00:00,57.0,18.0,78.0,30.1,13.0,2.0,36.0,6.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9781,0.2079
2019-01-26 00:00:00,110.0,18.0,68.0,25.8,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-01-26 06:00:00,64.0,18.0,60.0,23.2,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2019-01-26 12:00:00,39.0,21.0,77.0,29.6,9.0,5.0,17.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9744,0.225
2019-01-26 18:00:00,87.0,28.0,70.0,28.1,9.0,5.0,17.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-01-27 00:00:00,65.0,22.0,95.0,24.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,-0.0872
2019-01-27 06:00:00,34.0,7.0,85.0,22.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-01-27 12:00:00,29.0,13.0,53.0,29.5,10.0,7.0,17.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7986,0.6018
2019-01-27 18:00:00,51.0,24.0,70.0,28.0,10.0,7.0,17.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-01-28 00:00:00,88.0,20.0,75.0,23.6,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
2019-01-28 06:00:00,64.0,8.0,62.0,21.3,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2019-01-28 12:00:00,49.0,14.0,47.0,30.7,24.0,10.0,24.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7314,0.682
2019-01-28 18:00:00,50.0,14.0,47.0,28.9,24.0,10.0,24.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7314,0.682
2019-01-29 00:00:00,65.0,11.0,32.0,24.5,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.5299,0.848
2019-01-29 06:00:00,68.0,7.0,48.0,22.2,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7431,0.6691
2019-01-29 12:00:00,57.0,9.0,63.0,31.5,22.0,3.0,54.0,11.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.891,0.454
2019-01-29 18:00:00,46.0,9.0,137.0,30.0,22.0,3.0,54.0,11.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.682,-0.7314
2019-01-30 00:00:00,96.0,7.0,180.0,25.7,1.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0
2019-01-30 06:00:00,101.0,10.0,142.0,24.3,1.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6157,-0.788
2019-01-30 12:00:00,74.0,7.0,127.0,32.8,9.0,2.0,28.0,7.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7986,-0.6018
2019-01-30 18:00:00,65.0,4.0,73.0,31.1,9.0,2.0,28.0,7.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9563,0.2924
2019-01-31 00:00:00,111.0,9.0,82.0,27.1,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9903,0.1392
2019-01-31 06:00:00,122.0,11.0,82.0,25.2,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9903,0.1392
2019-01-31 12:00:00,86.0,13.0,68.0,33.7,8.0,3.0,13.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-01-31 18:00:00,70.0,17.0,57.0,32.1,8.0,3.0,13.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8387,0.5446
2019-02-01 00:00:00,109.0,17.0,52.0,27.9,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.788,0.6157
2019-02-01 06:00:00,84.0,15.0,72.0,24.8,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-02-01 12:00:00,44.0,19.0,73.0,31.9,8.0,7.0,14.0,4.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9563,0.2924
2019-02-01 18:00:00,47.0,18.0,68.0,30.6,8.0,7.0,14.0,4.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-02 00:00:00,99.0,24.0,60.0,26.6,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2019-02-02 06:00:00,77.0,14.0,63.0,24.7,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,0.454
2019-02-02 12:00:00,53.0,11.0,70.0,33.0,16.0,15.0,20.0,6.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-02-02 18:00:00,46.0,4.0,82.0,31.8,16.0,15.0,20.0,6.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,0.1392
2019-02-03 00:00:00,89.0,4.0,13.0,27.8,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.225,0.9744
2019-02-03 06:00:00,53.0,6.0,60.0,25.4,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2019-02-03 12:00:00,35.0,5.0,107.0,34.1,25.0,9.0,21.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9563,-0.2924
2019-02-03 18:00:00,47.0,6.0,25.0,32.9,25.0,9.0,21.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.4226,0.9063
2019-02-04 00:00:00,88.0,12.0,22.0,28.9,2.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3746,0.9272
2019-02-04 06:00:00,86.0,12.0,55.0,26.4,2.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8192,0.5736
2019-02-04 12:00:00,35.0,9.0,63.0,34.9,14.0,4.0,12.0,13.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,0.454
2019-02-04 18:00:00,51.0,11.0,30.0,33.8,14.0,4.0,12.0,13.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.866
2019-02-05 00:00:00,88.0,9.0,7.0,29.1,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1219,0.9925
2019-02-05 06:00:00,60.0,11.0,350.0,26.2,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1736,0.9848
2019-02-05 12:00:00,42.0,4.0,25.0,34.8,8.0,5.0,8.0,11.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.4226,0.9063
2019-02-05 18:00:00,57.0,6.0,332.0,34.1,8.0,5.0,8.0,11.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4695,0.8829
2019-02-06 00:00:00,57.0,13.0,335.0,28.7,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4226,0.9063
2019-02-06 06:00:00,28.0,5.0,337.0,26.2,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3907,0.9205
2019-02-06 12:00:00,33.0,5.0,160.0,33.8,10.0,10.0,4.0,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.342,-0.9397
2019-02-06 18:00:00,51.0,4.0,302.0,32.7,10.0,10.0,4.0,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.848,0.5299
2019-02-07 00:00:00,32.0,3.0,260.0,27.7,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9848,-0.1736
2019-02-07 06:00:00,47.0,5.0,145.0,25.7,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5736,-0.8192
2019-02-07 12:00:00,36.0,5.0,132.0,33.3,15.0,17.0,8.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2019-02-07 18:00:00,45.0,8.0,78.0,33.0,15.0,17.0,8.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9781,0.2079
2019-02-08 00:00:00,54.0,11.0,40.0,28.0,2.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6428,0.766
2019-02-08 06:00:00,54.0,10.0,35.0,25.8,2.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5736,0.8192
2019-02-08 12:00:00,39.0,8.0,37.0,34.4,41.0,19.0,15.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6018,0.7986
2019-02-08 18:00:00,36.0,4.0,5.0,34.1,41.0,19.0,15.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0872,0.9962
2019-02-09 00:00:00,61.0,9.0,5.0,29.3,3.0,1.0,1.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0872,0.9962
2019-02-09 06:00:00,53.0,5.0,345.0,27.0,3.0,1.0,1.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2588,0.9659
2019-02-09 12:00:00,32.0,2.0,353.0,35.1,35.0,6.0,20.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1219,0.9925
2019-02-09 18:00:00,41.0,4.0,333.0,34.6,35.0,6.0,20.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.454,0.891
2019-02-10 00:00:00,74.0,10.0,2.0,29.8,2.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0349,0.9994
2019-02-10 06:00:00,35.0,10.0,320.0,27.3,2.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6428,0.766
2019-02-10 12:00:00,30.0,7.0,353.0,33.8,16.0,3.0,16.0,14.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1219,0.9925
2019-02-10 18:00:00,50.0,5.0,22.0,33.9,16.0,3.0,16.0,14.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3746,0.9272
2019-02-11 00:00:00,41.0,12.0,52.0,29.0,1.0,0.0,2.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.788,0.6157
2019-02-11 06:00:00,65.0,15.0,80.0,26.7,1.0,0.0,2.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9848,0.1736
2019-02-11 12:00:00,36.0,18.0,105.0,34.1,6.0,5.0,17.0,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,-0.2588
2019-02-11 18:00:00,54.0,15.0,98.0,33.3,6.0,5.0,17.0,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-02-12 00:00:00,51.0,27.0,98.0,28.2,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-02-12 06:00:00,60.0,32.0,97.0,26.3,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9925,-0.1219
2019-02-12 12:00:00,72.0,16.0,95.0,33.6,9.0,19.0,21.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9962,-0.0872
2019-02-12 18:00:00,64.0,15.0,68.0,33.0,9.0,19.0,21.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-13 00:00:00,68.0,22.0,75.0,29.2,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
2019-02-13 06:00:00,83.0,16.0,85.0,27.2,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2019-02-13 12:00:00,68.0,12.0,77.0,34.7,17.0,27.0,27.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9744,0.225
2019-02-13 18:00:00,53.0,14.0,68.0,33.5,17.0,27.0,27.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2019-02-14 00:00:00,118.0,10.0,98.0,29.2,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2019-02-14 06:00:00,74.0,17.0,72.0,26.6,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-02-14 12:00:00,47.0,16.0,88.0,33.5,21.0,13.0,30.0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,0.0349
2019-02-14 18:00:00,63.0,9.0,70.0,32.8,21.0,13.0,30.0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,0.342
2019-02-15 00:00:00,57.0,15.0,37.0,28.0,1.0,0.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6018,0.7986
2019-02-15 06:00:00,50.0,18.0,72.0,26.0,1.0,0.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-02-15 12:00:00,36.0,16.0,117.0,32.9,9.0,6.0,30.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,-0.454
2019-02-15 18:00:00,53.0,5.0,93.0,32.4,9.0,6.0,30.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9986,-0.0523
2019-02-16 00:00:00,48.0,12.0,72.0,27.7,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2019-02-16 06:00:00,52.0,15.0,113.0,26.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9205,-0.3907
2019-02-16 12:00:00,33.0,13.0,152.0,32.5,5.0,11.0,14.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.4695,-0.8829
2019-02-16 18:00:00,50.0,10.0,207.0,31.4,5.0,11.0,14.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.454,-0.891
2019-02-17 00:00:00,31.0,11.0,173.0,26.9,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1219,-0.9925
2019-02-17 06:00:00,30.0,22.0,212.0,25.4,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5299,-0.848
2019-02-17 12:00:00,28.0,20.0,222.0,32.6,5.0,23.0,5.0,3.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2019-02-17 18:00:00,42.0,20.0,218.0,31.5,5.0,23.0,5.0,3.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6157,-0.788
2019-02-18 00:00:00,45.0,23.0,240.0,27.2,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.866,-0.5
2019-02-18 06:00:00,39.0,24.0,243.0,25.1,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.891,-0.454
2019-02-18 12:00:00,27.0,18.0,227.0,32.7,13.0,29.0,9.0,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-02-18 18:00:00,32.0,11.0,207.0,31.5,13.0,29.0,9.0,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.454,-0.891
2019-02-19 00:00:00,34.0,12.0,217.0,27.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6018,-0.7986
2019-02-19 06:00:00,32.0,18.0,190.0,24.8,1.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1736,-0.9848
2019-02-19 12:00:00,19.0,17.0,183.0,33.0,23.0,17.0,25.0,16.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0523,-0.9986
2019-02-19 18:00:00,26.0,9.0,183.0,32.1,23.0,17.0,25.0,16.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0523,-0.9986
2019-02-20 00:00:00,39.0,7.0,195.0,27.5,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2588,-0.9659
2019-02-20 06:00:00,39.0,9.0,150.0,25.5,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,-0.866
2019-02-20 12:00:00,22.0,9.0,148.0,32.9,11.0,8.0,8.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5299,-0.848
2019-02-20 18:00:00,23.0,5.0,158.0,32.3,11.0,8.0,8.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3746,-0.9272
2019-02-21 00:00:00,54.0,10.0,107.0,28.2,1.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9563,-0.2924
2019-02-21 06:00:00,32.0,11.0,113.0,26.2,1.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9205,-0.3907
2019-02-21 12:00:00,29.0,7.0,112.0,33.9,7.0,8.0,7.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,-0.3746
2019-02-21 18:00:00,35.0,5.0,115.0,33.6,7.0,8.0,7.0,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2019-02-22 00:00:00,37.0,5.0,100.0,29.3,1.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9848,-0.1736
2019-02-22 06:00:00,57.0,5.0,137.0,26.7,1.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.682,-0.7314
2019-02-22 12:00:00,33.0,5.0,152.0,33.7,10.0,19.0,4.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.4695,-0.8829
2019-02-22 18:00:00,31.0,11.0,192.0,33.6,10.0,19.0,4.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2079,-0.9781
2019-02-23 00:00:00,30.0,15.0,238.0,28.3,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-02-23 06:00:00,40.0,16.0,233.0,26.4,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7986,-0.6018
2019-02-23 12:00:00,29.0,14.0,225.0,34.9,18.0,40.0,9.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7071,-0.7071
2019-02-23 18:00:00,39.0,15.0,210.0,34.7,18.0,40.0,9.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-02-24 00:00:00,47.0,8.0,262.0,29.0,2.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9903,-0.1392
2019-02-24 06:00:00,29.0,8.0,257.0,26.6,2.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9744,-0.225
2019-02-24 12:00:00,31.0,6.0,198.0,34.1,35.0,37.0,15.0,23.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.309,-0.9511
2019-02-24 18:00:00,44.0,6.0,185.0,34.2,35.0,37.0,15.0,23.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2019-02-25 00:00:00,44.0,4.0,105.0,29.1,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,-0.2588
2019-02-25 06:00:00,18.0,16.0,153.0,26.9,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.454,-0.891
2019-02-25 12:00:00,34.0,15.0,160.0,34.7,18.0,14.0,26.0,31.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0.342,-0.9397
2019-02-25 18:00:00,41.0,10.0,197.0,33.1,18.0,14.0,26.0,31.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2924,-0.9563
2019-02-26 00:00:00,30.0,9.0,160.0,28.3,1.0,1.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.342,-0.9397
2019-02-26 06:00:00,48.0,11.0,157.0,26.5,1.0,1.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3907,-0.9205
2019-02-26 12:00:00,36.0,10.0,170.0,34.0,6.0,8.0,27.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1736,-0.9848
2019-02-26 18:00:00,38.0,5.0,162.0,32.0,6.0,8.0,27.0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.309,-0.9511
2019-02-27 00:00:00,41.0,13.0,75.0,27.6,1.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
