date_time,PM2.5,wind_speed,wind_dir,temp,hotspot_thailand,hotspot_myanmar,hotspot_cambodia,hotspot_lao_pdr,hotspot_p_malaysia,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,wind_dir_sin,wind_dir_cos
2019-03-17 06:00:00,105.0,17.0,258.0,23.3,1.0,2.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9781,-0.2079
2019-03-17 12:00:00,121.0,8.0,253.0,38.6,21.0,106.0,16.0,82.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9563,-0.2924
2019-03-17 18:00:00,79.0,7.0,222.0,32.9,21.0,106.0,16.0,82.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2019-03-18 00:00:00,66.0,13.0,253.0,25.9,2.0,2.0,1.0,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9563,-0.2924
2019-03-18 06:00:00,127.0,10.0,268.0,23.9,2.0,2.0,1.0,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9994,-0.0349
2019-03-18 12:00:00,141.0,6.0,220.0,38.6,17.0,52.0,28.0,77.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2019-03-18 18:00:00,64.0,13.0,208.0,32.4,17.0,52.0,28.0,77.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4695,-0.8829
2019-03-19 00:00:00,60.0,25.0,240.0,26.6,2.0,1.0,3.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.866,-0.5
2019-03-19 06:00:00,69.0,26.0,260.0,24.7,2.0,1.0,3.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9848,-0.1736
2019-03-19 12:00:00,67.0,17.0,248.0,36.1,7.0,31.0,21.0,74.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9272,-0.3746
2019-03-19 18:00:00,42.0,22.0,245.0,32.3,7.0,31.0,21.0,74.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9063,-0.4226
2019-03-20 00:00:00,53.0,29.0,260.0,25.0,1.0,1.0,2.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9848,-0.1736
2019-03-20 06:00:00,53.0,28.0,265.0,23.1,1.0,1.0,2.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-03-20 12:00:00,64.0,16.0,238.0,36.8,4.0,42.0,11.0,40.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-03-20 18:00:00,41.0,20.0,243.0,32.0,4.0,42.0,11.0,40.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.891,-0.454
2019-03-21 00:00:00,50.0,22.0,268.0,24.2,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9994,-0.0349
2019-03-21 06:00:00,54.0,24.0,283.0,22.8,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9744,0.225
2019-03-21 12:00:00,59.0,14.0,277.0,38.1,14.0,78.0,5.0,64.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9925,0.1219
2019-03-21 18:00:00,49.0,13.0,265.0,32.3,14.0,78.0,5.0,64.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-03-22 00:00:00,79.0,17.0,277.0,24.1,2.0,4.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9925,0.1219
2019-03-22 06:00:00,96.0,17.0,323.0,22.1,2.0,4.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6018,0.7986
2019-03-22 12:00:00,147.0,11.0,353.0,36.6,30.0,167.0,12.0,89.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1219,0.9925
2019-03-22 18:00:00,102.0,2.0,33.0,32.5,30.0,167.0,12.0,89.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.5446,0.8387
2019-03-23 00:00:00,143.0,7.0,305.0,25.0,5.0,4.0,0.0,3.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8192,0.5736
2019-03-23 06:00:00,230.0,18.0,3.0,23.0,5.0,4.0,0.0,3.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0523,0.9986
2019-03-23 12:00:00,341.0,10.0,52.0,38.6,36.0,124.0,16.0,142.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.788,0.6157
2019-03-23 18:00:00,203.0,12.0,153.0,32.5,36.0,124.0,16.0,142.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0.454,-0.891
2019-03-24 00:00:00,177.0,17.0,213.0,25.1,3.0,2.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2019-03-24 06:00:00,292.0,12.0,230.0,24.0,3.0,2.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.766,-0.6428
2019-03-24 12:00:00,286.0,11.0,215.0,38.1,14.0,58.0,3.0,88.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2019-03-24 18:00:00,62.0,17.0,212.0,33.9,14.0,58.0,3.0,88.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5299,-0.848
2019-03-25 00:00:00,87.0,23.0,237.0,25.6,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8387,-0.5446
2019-03-25 06:00:00,192.0,12.0,227.0,23.7,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-03-25 12:00:00,110.0,10.0,193.0,36.7,6.0,77.0,1.0,64.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.225,-0.9744
2019-03-25 18:00:00,63.0,17.0,175.0,33.1,6.0,77.0,1.0,64.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0872,-0.9962
2019-03-26 00:00:00,72.0,28.0,198.0,26.6,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.309,-0.9511
2019-03-26 06:00:00,195.0,12.0,213.0,24.8,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2019-03-26 12:00:00,91.0,8.0,195.0,38.0,6.0,103.0,6.0,69.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2588,-0.9659
2019-03-26 18:00:00,61.0,15.0,175.0,33.8,6.0,103.0,6.0,69.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0872,-0.9962
2019-03-27 00:00:00,52.0,22.0,222.0,27.2,0.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2019-03-27 06:00:00,220.0,11.0,270.0,25.5,0.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-0.0
2019-03-27 12:00:00,102.0,7.0,220.0,36.6,7.0,127.0,12.0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2019-03-27 18:00:00,47.0,19.0,243.0,32.8,7.0,127.0,12.0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.891,-0.454
2019-03-28 00:00:00,121.0,30.0,283.0,25.9,2.0,3.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9744,0.225
2019-03-28 06:00:00,69.0,25.0,260.0,23.7,2.0,3.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9848,-0.1736
2019-03-28 12:00:00,95.0,16.0,252.0,37.5,15.0,98.0,8.0,70.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9511,-0.309
2019-03-28 18:00:00,53.0,24.0,262.0,33.0,15.0,98.0,8.0,70.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9903,-0.1392
2019-03-29 00:00:00,85.0,30.0,288.0,24.9,3.0,2.0,1.0,2.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9511,0.309
2019-03-29 06:00:00,123.0,25.0,317.0,22.6,3.0,2.0,1.0,2.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.682,0.7314
2019-03-29 12:00:00,163.0,10.0,320.0,39.5,16.0,97.0,14.0,91.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,0.766
2019-03-29 18:00:00,124.0,10.0,248.0,33.4,16.0,97.0,14.0,91.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9272,-0.3746
2019-03-30 00:00:00,179.0,14.0,278.0,25.4,2.0,1.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9903,0.1392
2019-03-30 06:00:00,276.0,10.0,320.0,23.9,2.0,1.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6428,0.766
2019-03-30 12:00:00,373.0,3.0,273.0,40.2,4.0,59.0,12.0,11.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9986,0.0523
2019-03-30 18:00:00,82.0,12.0,190.0,33.6,4.0,59.0,12.0,11.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1736,-0.9848
2019-03-31 00:00:00,99.0,14.0,242.0,26.5,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8829,-0.4695
2019-03-31 06:00:00,169.0,20.0,222.0,24.4,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2019-03-31 12:00:00,117.0,19.0,200.0,36.8,12.0,81.0,1.0,106.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.342,-0.9397
2019-03-31 18:00:00,37.0,20.0,202.0,32.7,12.0,81.0,1.0,106.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2019-04-01 00:00:00,129.0,22.0,218.0,24.3,1.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6157,-0.788
2019-04-01 06:00:00,199.0,22.0,198.0,22.9,1.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.309,-0.9511
2019-04-01 12:00:00,208.0,18.0,192.0,36.8,20.0,98.0,1.0,60.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2079,-0.9781
2019-04-01 18:00:00,51.0,17.0,193.0,32.0,20.0,98.0,1.0,60.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.225,-0.9744
2019-04-02 00:00:00,117.0,20.0,227.0,24.7,3.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-04-02 06:00:00,226.0,20.0,218.0,23.6,3.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6157,-0.788
2019-04-02 12:00:00,260.0,12.0,228.0,37.2,24.0,128.0,4.0,92.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7431,-0.6691
2019-04-02 18:00:00,56.0,10.0,202.0,33.0,24.0,128.0,4.0,92.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2019-04-03 00:00:00,69.0,16.0,232.0,26.0,3.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.788,-0.6157
2019-04-03 06:00:00,174.0,18.0,272.0,24.8,3.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9994,0.0349
2019-04-03 12:00:00,112.0,6.0,253.0,39.4,11.0,57.0,5.0,69.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9563,-0.2924
2019-04-03 18:00:00,96.0,12.0,213.0,33.2,11.0,57.0,5.0,69.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2019-04-04 00:00:00,110.0,24.0,278.0,27.0,1.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9903,0.1392
2019-04-04 06:00:00,134.0,23.0,335.0,25.8,1.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4226,0.9063
2019-04-04 12:00:00,190.0,7.0,358.0,40.2,5.0,46.0,1.0,20.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0349,0.9994
2019-04-04 18:00:00,101.0,10.0,215.0,34.5,5.0,46.0,1.0,20.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2019-04-05 00:00:00,97.0,18.0,278.0,26.4,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9903,0.1392
2019-04-05 06:00:00,126.0,14.0,343.0,24.8,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2924,0.9563
2019-04-05 12:00:00,182.0,6.0,42.0,40.4,4.0,74.0,2.0,21.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0.6691,0.7431
2019-04-05 18:00:00,90.0,9.0,203.0,33.7,4.0,74.0,2.0,21.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3907,-0.9205
2019-04-06 00:00:00,111.0,20.0,238.0,27.0,0.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-04-06 06:00:00,128.0,16.0,268.0,25.2,0.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9994,-0.0349
2019-04-06 12:00:00,110.0,3.0,237.0,39.0,4.0,111.0,2.0,27.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8387,-0.5446
2019-04-06 18:00:00,94.0,9.0,198.0,32.7,4.0,111.0,2.0,27.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.309,-0.9511
2019-04-07 00:00:00,85.0,20.0,217.0,26.5,1.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6018,-0.7986
2019-04-07 06:00:00,83.0,13.0,238.0,25.6,1.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-04-07 12:00:00,103.0,14.0,210.0,37.9,8.0,84.0,6.0,44.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-04-07 18:00:00,44.0,21.0,212.0,34.3,8.0,84.0,6.0,44.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5299,-0.848
2019-04-08 00:00:00,58.0,21.0,265.0,25.9,3.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-08 06:00:00,77.0,25.0,272.0,24.8,3.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9994,0.0349
2019-04-08 12:00:00,82.0,12.0,265.0,39.3,16.0,61.0,5.0,64.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-08 18:00:00,47.0,15.0,243.0,34.8,16.0,61.0,5.0,64.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.891,-0.454
2019-04-09 00:00:00,59.0,19.0,265.0,26.5,3.0,1.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-09 06:00:00,76.0,20.0,288.0,25.5,3.0,1.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9511,0.309
2019-04-09 12:00:00,90.0,9.0,265.0,39.9,8.0,42.0,4.0,96.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-09 18:00:00,54.0,14.0,240.0,34.0,8.0,42.0,4.0,96.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.866,-0.5
2019-04-10 00:00:00,61.0,32.0,285.0,27.3,1.0,1.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9659,0.2588
2019-04-10 06:00:00,86.0,24.0,295.0,25.9,1.0,1.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9063,0.4226
2019-04-10 12:00:00,106.0,10.0,263.0,40.7,8.0,59.0,4.0,92.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9925,-0.1219
2019-04-10 18:00:00,53.0,18.0,252.0,34.8,8.0,59.0,4.0,92.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9511,-0.309
2019-04-11 00:00:00,79.0,25.0,287.0,26.7,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9563,0.2924
2019-04-11 06:00:00,118.0,17.0,313.0,25.8,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7314,0.682
2019-04-11 12:00:00,120.0,6.0,257.0,41.5,9.0,64.0,3.0,135.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9744,-0.225
2019-04-11 18:00:00,72.0,11.0,240.0,34.3,9.0,64.0,3.0,135.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.866,-0.5
2019-04-12 00:00:00,87.0,18.0,275.0,28.2,2.0,2.0,0.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,0.0872
2019-04-12 06:00:00,115.0,18.0,308.0,27.1,2.0,2.0,0.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.788,0.6157
2019-04-12 12:00:00,139.0,6.0,270.0,41.7,11.0,115.0,5.0,134.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-0.0
2019-04-12 18:00:00,80.0,11.0,222.0,35.7,11.0,115.0,5.0,134.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2019-04-13 00:00:00,79.0,19.0,265.0,27.7,5.0,3.0,0.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-13 06:00:00,99.0,12.0,282.0,26.7,5.0,3.0,0.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9781,0.2079
2019-04-13 12:00:00,123.0,10.0,202.0,39.7,17.0,148.0,4.0,90.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2019-04-13 18:00:00,63.0,18.0,207.0,34.8,17.0,148.0,4.0,90.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.454,-0.891
2019-04-14 00:00:00,69.0,18.0,248.0,26.7,6.0,2.0,0.0,2.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9272,-0.3746
2019-04-14 06:00:00,83.0,12.0,273.0,26.0,6.0,2.0,0.0,2.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9986,0.0523
2019-04-14 12:00:00,87.0,11.0,228.0,39.5,14.0,28.0,5.0,59.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7431,-0.6691
2019-04-14 18:00:00,41.0,22.0,212.0,35.9,14.0,28.0,5.0,59.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5299,-0.848
2019-04-15 00:00:00,56.0,26.0,220.0,27.2,1.0,0.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6428,-0.766
2019-04-15 06:00:00,80.0,17.0,228.0,25.8,1.0,0.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7431,-0.6691
2019-04-15 12:00:00,78.0,13.0,225.0,39.6,6.0,40.0,2.0,35.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7071,-0.7071
2019-04-15 18:00:00,36.0,21.0,245.0,35.2,6.0,40.0,2.0,35.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9063,-0.4226
2019-04-16 00:00:00,59.0,23.0,247.0,27.7,1.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9205,-0.3907
2019-04-16 06:00:00,61.0,10.0,292.0,26.7,1.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9272,0.3746
2019-04-16 12:00:00,71.0,4.0,23.0,42.3,9.0,37.0,2.0,32.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0.3907,0.9205
2019-04-16 18:00:00,38.0,4.0,278.0,35.5,9.0,37.0,2.0,32.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9903,0.1392
2019-04-17 00:00:00,65.0,11.0,258.0,30.1,1.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9781,-0.2079
2019-04-17 06:00:00,59.0,10.0,302.0,29.0,1.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.848,0.5299
2019-04-17 12:00:00,85.0,5.0,268.0,41.2,11.0,44.0,2.0,30.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9994,-0.0349
2019-04-17 18:00:00,36.0,15.0,255.0,35.9,11.0,44.0,2.0,30.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9659,-0.2588
2019-04-18 00:00:00,45.0,23.0,283.0,28.4,3.0,3.0,0.0,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9744,0.225
2019-04-18 06:00:00,48.0,19.0,312.0,27.3,3.0,3.0,0.0,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7431,0.6691
2019-04-18 12:00:00,46.0,9.0,312.0,42.0,19.0,94.0,4.0,54.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7431,0.6691
2019-04-18 18:00:00,43.0,13.0,263.0,35.5,19.0,94.0,4.0,54.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9925,-0.1219
2019-04-19 00:00:00,63.0,21.0,270.0,28.9,7.0,1.0,0.0,4.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-0.0
2019-04-19 06:00:00,50.0,15.0,265.0,27.6,7.0,1.0,0.0,4.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-19 12:00:00,68.0,8.0,248.0,41.3,15.0,47.0,11.0,83.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9272,-0.3746
2019-04-19 18:00:00,36.0,16.0,247.0,36.8,15.0,47.0,11.0,83.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9205,-0.3907
2019-04-20 00:00:00,65.0,24.0,287.0,27.8,4.0,1.0,0.0,8.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9563,0.2924
2019-04-20 06:00:00,63.0,20.0,318.0,26.9,4.0,1.0,0.0,8.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6691,0.7431
2019-04-20 12:00:00,79.0,6.0,298.0,42.6,10.0,38.0,7.0,66.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8829,0.4695
2019-04-20 18:00:00,66.0,10.0,238.0,35.9,10.0,38.0,7.0,66.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.848,-0.5299
2019-04-21 00:00:00,60.0,16.0,283.0,28.4,0.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9744,0.225
2019-04-21 06:00:00,80.0,14.0,298.0,27.9,0.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8829,0.4695
2019-04-21 12:00:00,94.0,6.0,247.0,42.4,8.0,26.0,4.0,38.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9205,-0.3907
2019-04-21 18:00:00,48.0,8.0,218.0,35.2,8.0,26.0,4.0,38.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6157,-0.788
2019-04-22 00:00:00,39.0,12.0,227.0,28.4,0.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7314,-0.682
2019-04-22 06:00:00,49.0,6.0,258.0,27.8,0.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9781,-0.2079
2019-04-22 12:00:00,63.0,7.0,198.0,40.9,5.0,21.0,4.0,16.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.309,-0.9511
2019-04-22 18:00:00,48.0,24.0,190.0,36.3,5.0,21.0,4.0,16.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1736,-0.9848
2019-04-23 00:00:00,43.0,35.0,197.0,28.9,1.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2924,-0.9563
2019-04-23 06:00:00,42.0,20.0,205.0,27.0,1.0,2.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4226,-0.9063
2019-04-23 12:00:00,30.0,6.0,233.0,39.7,8.0,45.0,5.0,5.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7986,-0.6018
2019-04-23 18:00:00,33.0,15.0,193.0,35.3,8.0,45.0,5.0,5.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.225,-0.9744
2019-04-24 00:00:00,43.0,19.0,242.0,26.8,1.0,2.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8829,-0.4695
2019-04-24 06:00:00,33.0,7.0,285.0,26.6,1.0,2.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9659,0.2588
2019-04-24 12:00:00,39.0,4.0,250.0,40.4,13.0,36.0,8.0,17.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9397,-0.342
2019-04-24 18:00:00,42.0,10.0,218.0,34.5,13.0,36.0,8.0,17.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6157,-0.788
2019-04-25 00:00:00,42.0,14.0,268.0,28.1,1.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9994,-0.0349
2019-04-25 06:00:00,63.0,14.0,307.0,27.5,1.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7986,0.6018
2019-04-25 12:00:00,66.0,5.0,310.0,42.1,5.0,20.0,3.0,30.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.766,0.6428
2019-04-25 18:00:00,47.0,11.0,252.0,34.8,5.0,20.0,3.0,30.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9511,-0.309
2019-04-26 00:00:00,42.0,18.0,243.0,27.6,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.891,-0.454
2019-04-26 06:00:00,39.0,15.0,273.0,27.2,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9986,0.0523
2019-04-26 12:00:00,58.0,4.0,265.0,41.8,4.0,18.0,5.0,22.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9962,-0.0872
2019-04-26 18:00:00,51.0,16.0,210.0,34.9,4.0,18.0,5.0,22.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5,-0.866
2019-04-27 00:00:00,51.0,26.0,240.0,28.7,1.0,2.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-0.866,-0.5
